days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price
4.0,16.0,8.0,64.0,480.0,60.0,7.0,100.0,200.0,60.0,829.0,0.05,0.05,10.0,0.03,809.0,845.0,848.0,772.0,829.0,820.0,796.0,2.080276967044953,1.8552149316060889,0.615751284600517,2.7860116247446736,0.2396547091552565,1.1810984535237825,1.449322690958458,0.7801485882322281,1.507398047845117,2.3321917697486025,2.325642738680445,0.5317729637325497,1.0428320162876006,1.079918103145889,1.0736078890676617,0.8148957523778334,2.0503648678394004,1.614517247944565,0.0,2.0204389847573907,2.2011075366111776,0.4059157282498258,0.4229786610252866,0.9302681819433908,1.8412319802604864,1.6209205309881591,1.6604155136171634,0.3806863140171677,1.110744973860183,0.7051693555137954,0.5408170122815684,0.0,1.7311863808761196,0.8228817245496155,0.3325997159337521,1.1514184247780657,0.5458701278444339,0.847006838401804,0.0,0.4412290796152357,1.1401554026639047,0.7793078635901967,0.0,1.184647315056426,0.4836356612462787,1.0638879208281953,0.0,0.5380127662862332,0.7196083914516502,0.7312443890231519,1.052561281018087,1.0203450833140892,0.1311760316501916,2.4610011804985983,1.2693200771869506,2.6567803507081584,1.3846870549737735,2.0453759495871573,0.0,0.0,0.844187400262976,1.082344326447532,0.0,1.6966466182459128,0.6332680713664731,0.2113302389842095,0.0,0.9399111294709744,1.7516004762754809,0.0,0.0,0.0,0.4924353879599644,0.7634570664533691,0.6787053089859425,0.9850907722714988,0.9367049192401442,1.1215730795014949,1.890440992507608,1.33560347538421,1.5081077399773877,1.180925890563076,0.7263179508085216,1.4469456109788892,1.4851702460392546,0.8018928014857225,0.0,1.453112561705149,0.13101281803174,0.0,2.042826636409525,0.2612509023934577,1.8345698285561345,1.433718087330382,1.549159050382468,1.3279250357757295,1.3233868600063512,0.6378262623566688,0.4515702586350592,0.6690628532603538,100.0,250.0,250.0,0.95,0.95,0.95,0.96
,,,,,,,,200.0,60.0,1443.0,0.05,0.05,10.0,0.05,833.0,826.0,830.0,820.0,776.0,815.0,821.0,7.209010387218968,6.783210475385572,3.0657417890190137,9.854320195407002,1.6936517228590875,4.187401279161756,4.862442856101419,3.5565204057308986,5.620643254272812,8.622637751976024,8.023415275083543,2.467002564996739,3.91823526024417,3.819673252103042,4.326349318422941,4.021994397748612,7.36565810359947,6.556947322429172,0.0,7.383556350836706,7.810475364289059,1.8520794610793805,1.5646118752238616,3.8132166638305134,6.413917335974997,6.328361770803903,5.183456578011016,1.9192492842797595,4.2372878342521245,3.124268357748329,2.390288232652595,0.1014674764951322,6.829563588116997,2.6408299622497275,1.6436940091622017,4.891839064797169,2.753577372112689,3.503466672077113,0.0,1.5121669717206232,4.853255796675043,3.149839588852382,0.4602444501924099,4.982685578881915,1.9582983938913392,4.523941381014252,0.0,2.0907885378170823,2.8496840508379737,2.6870997709209554,3.4623079112995465,4.270879450059892,1.2031228076074425,8.539827165274268,4.925886314255909,8.623652724087183,5.54260368707603,7.505679700310628,0.0,0.0,3.772937308614426,3.596301099099678,0.0,6.323489718561591,2.857997331355356,0.7034563165650427,0.4621250569215118,4.101120118913747,6.2688596979403,0.0,0.0,0.5753521948616345,2.121115133827562,2.907874806079033,2.9917330709707715,3.6428557603692,3.022032652074513,4.425039673371093,7.152798065011243,5.323549471449275,5.863259378300633,4.446544447472811,3.1754720429414958,5.421230128605847,6.1031143861088015,2.94337071478508,0.0,5.664467231276636,1.0128354320893505,0.0,7.358522531764559,1.7358370333111242,6.400056011751021,4.83052311204027,5.762673350069698,4.882254950332059,5.422492391388082,2.758888870614816,2.118848378563848,2.723618728993665,,,,,,,1.22
,,,,,,,,200.0,60.0,745.0,0.05,0.05,10.0,0.08,821.0,841.0,831.0,854.0,805.0,815.0,820.0,15.03874933323397,16.829985409031643,6.579589922088368,21.96391794527553,5.249303305385602,11.845167353288137,12.492214915868464,9.604304827670424,12.015509138690154,18.88890538787729,17.676011064364246,5.751910300235025,10.92911602279166,11.91817209648424,10.623250361824692,11.012085421595152,17.32456726980439,15.495783408420484,0.0,17.440078673161842,15.592242186748877,5.76823492317353,5.286476233989471,10.27326123511522,13.343558854491526,14.321678167834335,14.070265208164518,6.48414841182549,10.186633563604806,8.293837986736946,7.213669545649584,0.291122952933085,15.54985514813146,7.448214342375232,3.29120413446388,11.677806238197777,8.766136343146032,9.897666160880648,1.0753936191408198,5.763648931459051,12.326493368977683,8.981147312941834,2.878867757193881,12.692970254024967,6.772924502973781,11.902749757954997,0.9444571255679356,6.777620158456625,6.722956767917614,5.578179980325273,8.384507323296708,11.25447275271176,3.789844652436921,18.02888014341226,13.278687011105657,17.79085048248752,13.88839652463542,17.524093432935782,1.0589196226186337,0.0,9.28387300548176,8.988169514944879,2.590468647505025,13.61252844166205,5.481720627349159,2.3463144871841504,2.857728772863346,9.677161888766491,14.26032403255399,0.0,0.2184841749006827,3.754747644860199,5.616465768399092,9.284661030809051,8.124104173868083,9.30070792199628,8.949876590638032,10.4525429093211,18.006801085147952,13.638947535053468,12.446189669052416,11.07986116470424,8.358658699036713,12.560760184483373,15.724470594742446,8.108796748795529,2.7343812386746302,13.140215860457127,1.7440408046287748,1.015045959022246,17.20339009635699,4.732019256810292,15.466341062718566,11.946020252583777,14.11155246790062,10.523104366331228,13.790506908911915,6.44300862024698,5.542897832691057,7.095067896322398,,,,,,,1.26
,,,,,,,,200.0,60.0,969.0,0.05,0.05,10.0,0.13,845.0,827.0,789.0,788.0,826.0,818.0,804.0,28.087109617516496,29.136245438269132,12.62057112839987,37.54326217178625,6.967213885191135,21.38095898451062,23.993539408974755,17.752172834821405,17.95875690824698,29.07055998777849,29.3270521077694,14.64484433352953,23.43269242196311,23.62537523896653,16.69580964914267,18.85802688104567,29.67269753029964,26.588702333239645,1.4562334586007954,28.729828522757845,25.22853780793181,12.143361019842931,11.719457399200213,16.257142375261104,19.756250469010528,21.04209968634161,24.983594407575268,13.45263429391716,17.088408554750636,16.88356966294042,12.894552046228226,6.708367468471944,24.750744881199285,13.444321663823798,10.08782200341374,18.790345633118047,17.13194626728278,17.14499847715338,5.033295989449285,16.497769405056395,19.13647926027461,17.018872509962442,9.004205266357717,21.153911585847183,9.805411475341044,18.83481539138271,5.424329698654885,16.50928257491562,11.520728342219703,10.502895061888196,16.78793451019468,19.460043596501198,4.927846526929044,28.49073160238782,21.237695385548456,30.84143773629072,23.42716530911605,28.872900313595625,5.727609636299909,5.9592993785423705,18.238117268576357,17.68450277149205,5.003816920521239,23.79988781790108,11.764320890537652,3.5805590320714265,9.76413910651091,15.757225618767404,27.171477481795787,4.771604068172811,0.0,6.82739583685105,10.397104609625847,17.152586726435665,16.406969107803402,15.991068918746029,16.027937349478094,21.107500431434563,29.088845619897807,22.57353649267318,18.67360810872452,20.71787178702924,11.846364549580471,16.492670680387782,26.18436719867826,17.35921692871645,9.297130026841124,25.386318101998825,2.711830538160973,3.200263468774776,29.46928012812756,14.474286426233167,28.649946638643765,24.491144756159716,23.7532134523121,22.99619630182806,22.823192380890557,12.036488260812634,11.771573534792642,15.231721925955751,,,,,,,1.2
,,,,,,,,200.0,60.0,2106.0,0.05,0.05,10.0,0.18,800.0,865.0,833.0,833.0,796.0,802.0,852.0,37.16849561788786,41.81314262930852,21.329586489565017,45.96595300352585,13.11335627382345,30.951586905816853,32.450477608086295,22.47273137753859,24.17306174667356,36.55424678955299,35.29075248246629,22.34712158216592,35.615474867962824,30.952095765475384,23.453348424943325,24.83409677937089,36.11676436976005,34.409476756446075,5.770292753083611,37.47032418684555,31.40280107676827,16.569163500383134,14.879248966164392,21.03239309541813,25.114191671760445,24.92073595749496,33.425917634682214,21.528060076396944,24.867901550744385,23.60846230970497,18.263558744908245,14.112015606007333,29.85847379463492,20.667111300256632,18.683557032756816,26.10805977752059,22.32460677656647,24.278562631134797,8.024042933913385,25.82869426930417,20.30806226912234,24.38919079472613,16.668133798482184,26.677392443305354,15.327032374381751,25.63031973370018,10.273594716600767,25.633794674586376,16.512209314027185,16.298870524835134,26.17452146977656,22.29897898428776,9.82233894380587,36.65686327632244,25.635931242647963,39.66829805338611,33.009135681659124,35.66637690706438,11.043444058940349,9.019890889690728,25.03611191754881,29.25750358694008,8.549418830306047,31.15808607308289,21.75413120368113,6.906209206978961,17.7918035640008,19.60945562406579,32.9108559451057,9.996890038002013,2.0440823690543675,8.894869562667008,15.25485947970155,28.21981764385033,23.356646530406906,23.217957357655912,23.901645592783368,29.224331498457516,42.09659877273842,25.886580165262902,26.197164298361223,23.87156244238825,22.60229186152957,24.18478043546364,31.67110509680693,23.650300342804105,15.243796181899356,33.557177530746124,6.958213503660615,6.7774741846882645,43.754647721031695,16.9123299246658,39.782024440074245,35.32448422017488,30.56842232559964,32.67482847119588,33.153461639879026,19.978495097764306,14.3942981552857,21.180278451321207,,,,,,,1.12
,,,,,,,,200.0,60.0,1601.0,0.05,0.05,10.0,0.23,845.0,845.0,838.0,804.0,840.0,796.0,821.0,42.1583582308856,44.1121802828909,24.29014629963082,41.44173929580256,14.153562361049213,34.830094662568904,32.475090339669684,23.06398497345554,30.85908820655556,36.95469075773022,35.92638275841613,28.343371538047453,38.96183140868448,34.514274247639364,25.833951199387386,22.97859942837593,39.11329634500783,35.863644218718555,8.39544837478528,41.90106917298913,34.43923458976815,18.117596829278604,17.942496927884,26.795134255601507,22.684262584612284,27.010031410361243,26.82822390588586,24.32857405143335,29.33199518561637,23.96565595488129,21.42346362528192,16.836371174056502,27.703293946709305,27.189466651671477,23.079850882692234,30.04330641426397,27.3191908573489,21.24007824487335,13.41659227623077,29.77726151065347,21.946324982089788,28.000459389239584,16.87289820414372,24.62030381816157,20.359741244443324,28.75691774494372,13.609677438320425,26.4866124887336,18.63685214604995,20.964492885443267,29.30930294986262,20.35205917375036,12.570796314008106,34.44805596531218,29.81550578238668,35.90516520309903,32.03985396771458,39.57550724202027,15.553416478904294,14.710924931118845,25.264234757270227,32.98558777863241,13.081684148853396,29.343120409966893,25.12846866284945,13.989483764027431,22.976327404960355,21.77287445342911,34.695743512041055,12.52901560168859,7.153385161849311,10.423819110299558,16.719777934687613,32.26028092579178,29.58542460646348,22.46411362968581,25.14723013108565,30.70075778209417,43.4192962174741,31.09485610465371,25.49601576337277,23.87668006537658,30.6174450381248,24.15130289868709,31.48922051662425,26.802981584518648,18.995391908404425,33.616518311336165,8.300388621233655,12.274152947735368,46.97342014932001,15.977223153014815,41.068403302907264,35.95868195968125,28.940484098048056,33.144369058405466,34.65284088344217,24.79989949393257,20.58526152595945,23.927119361134825,,,,,,,0.8
,,,,,,,,200.0,60.0,718.0,0.05,0.05,10.0,0.26,819.0,815.0,816.0,789.0,787.0,809.0,834.0,45.7179051761994,48.99182780381494,26.385494185455943,42.8077548188967,17.447559403687652,33.65803727308412,35.02531226956047,27.01991648466818,41.19229870602142,41.168568521384486,34.59022005171851,37.69945617590864,41.03547582055805,30.247729337778544,28.492904343610576,29.88621908516321,42.08986028749913,39.95674720649684,14.894024878942218,45.79716899828254,39.486946907529465,27.06558839685029,20.505443738454478,31.923974018360767,32.55194651410729,27.98981510713146,31.70047510375341,26.602161031976163,35.50180442177009,29.468392200590277,23.60991343991041,18.831347566874147,27.51536464665971,30.184667828557128,32.58741420344256,32.07229565211144,31.21424071856074,24.051623343483246,21.203444464181537,31.3976319078324,25.50230341293719,33.276386617767734,22.660231946186112,24.08848293494084,25.769556527838933,29.975007642513795,22.489252064616085,27.632186660443008,21.34862211242821,20.618881243700027,29.131692991573317,20.073377590598728,18.339802403215774,33.84304078991541,34.13022613909482,36.90717984587985,34.925667520805945,42.76824700296135,19.09002815973925,16.438980240919165,25.412773980420987,37.46285479342852,16.75068507129003,32.01012706825718,28.505088159556465,14.18859400096369,29.26289588330146,30.525802077461563,37.82129091218587,15.181489254107367,12.396217242643775,11.138921604717284,22.743432145724935,25.181850894318927,34.38570969005545,25.62040402477429,26.06765118971089,33.947318287350164,48.02327395102302,40.28524553926963,31.356686164668467,33.844820663216844,37.25849344045803,27.916168333688947,33.61560006882588,24.179117374611728,26.239735364938284,35.77910316146053,12.77879270019852,16.934849819129774,45.96823302154104,20.951005260999366,45.68999565191386,36.99038577402816,32.23342213361201,36.98883357689856,33.19388739619643,20.67864749211688,22.477352334438205,36.526239311565725,,,,,,,0.74
,,,,,,,,,,,,,,,812.0,814.0,825.0,841.0,842.0,834.0,814.0,41.569884509686375,40.73612548084614,26.89953733082166,42.519040050210016,20.650512092662577,34.38927243425399,30.49034574356831,25.751571698635,36.61897955639704,40.1797552863257,29.453159408873343,37.21591432071765,41.72992716710596,29.66411278153225,32.09670487447843,29.83023939311573,37.32765947734252,40.26299186645233,23.948077405739536,47.47281368638781,38.25158134483465,32.06723747040165,22.22925259483845,27.830942309820703,33.99815857717349,23.75795807234344,32.79817579274404,26.07239796908192,40.22816897913211,27.088178594709422,19.70873879554413,19.18561365435641,29.37846830316378,31.76766954117018,32.66925634768804,30.6462151185596,30.93453324228324,25.15253643660596,26.93004179451276,31.574846061470243,31.84027112550911,34.56463292087976,24.80914317785547,20.486029416312032,31.869138265997925,31.702290806215828,21.366981629666604,23.47535395509047,22.852589492217533,16.556457892731032,29.409174401153045,14.94741601868998,20.193777511586923,36.800955332276445,34.88672415543385,34.955577550838214,32.703377924149834,41.4595343831908,15.533287440918242,16.02043164376483,24.538195132464143,33.891718122762114,25.3849550923539,24.947337144317554,30.93490528113328,17.80534481408049,28.614109600672368,32.97991033006694,34.03079603496382,9.983087679164925,11.299931672116877,18.150738222426344,26.60987350998941,21.916100096340003,35.30403140276586,30.655812174629084,24.655288665654588,35.63877700425065,45.99619033718376,37.9330572539467,28.314213744083464,36.411540148555865,32.3323586600428,32.32544870815699,35.14187036055041,22.183531197239603,33.441313576612814,35.93870827012894,20.86881206108389,20.56467032418348,44.98210907273878,18.06650818622357,42.705459813744106,33.38888416923604,33.582075488741914,33.622764950943235,28.97073575782806,23.831665292841976,21.369046436989883,37.93001325817863,,,,,,,0.76
,,,,,,,,,,,,,,,,,,,,,,32.930169134470134,35.06840761203803,19.845073878361557,33.12117787438958,19.11768648636741,28.62237260496789,28.88913993570218,19.240546085683867,27.64203020665047,31.728605281998615,26.60981871036799,27.031458728636387,31.041263034770267,25.55486378547029,28.876426486301693,21.16326920207121,27.576701200945,29.087746623362783,20.942476469143784,34.55189090233967,28.473625439743504,24.284473667833105,20.676110362305693,23.70345506329481,32.75484248433504,24.110210678358435,22.850476644846676,19.89542304038161,32.655707182347875,25.70111639444986,20.21564448497504,21.21469881121255,23.223203231870592,30.00088956260433,23.807365797826783,28.71266602032264,29.241148469205992,23.51185438939643,26.083317745158563,22.64307444220241,27.15399288298913,26.36417601863212,18.86798267614502,19.79546104237012,27.34874731434132,22.86963179056253,16.927459331663506,17.900680959928888,21.10388429802458,16.14223931350868,23.331897497800185,15.681129935298358,23.081146779759155,32.52151013205749,25.29865003916603,27.439434217355853,23.68338344999838,32.28508725703861,19.284804067303256,10.791942528796206,20.76218150708708,31.787142229485333,26.504299985715253,20.221317226714877,27.58448539762724,17.392529974087335,22.233102569297948,28.60792196125307,27.74831163420552,7.988016773161913,9.912049225957295,16.309890320998655,20.628618316581417,17.52531536946295,30.04616934541454,24.892082793067303,22.636034928548103,27.947466754355503,35.97384963775961,30.130366716841383,26.243836907186196,31.13085079935302,23.41825072961068,24.799348831968768,27.082966291845235,18.08815246504376,28.05469742782324,23.56600216565181,15.943440442622643,20.43823592279449,31.859355554085383,17.424455374329465,35.09804316723838,31.1637778452746,31.819705674328425,26.90344898727035,25.393482112471684,19.708074364548555,19.26612336830901,26.92899776530383,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,18.63258463108389,20.28191934816616,12.792064774470605,20.957524071617428,11.718883510322774,16.294544569075647,15.99263502337934,11.202831110394987,15.359932414340458,20.223467380426097,17.029275322104922,18.596893862216287,21.12770658022255,13.871737461658398,14.98709320812672,12.769704829780956,18.309050478908844,16.937858068132787,12.70603200723668,18.3767079036417,16.70775702722773,14.197355191512054,13.918713454088676,15.046383377684569,19.39202982133741,16.564418712112026,14.02697714915934,10.372736004031337,18.39200890933481,16.68125028241119,12.37256115613805,14.79946904718504,14.093151690153777,16.564465239252808,14.343678494146705,16.223441464160228,19.1426923412155,14.945761560484314,15.586360281924094,14.295911576327743,14.2952488212675,17.234860825825542,8.989047209657528,11.228463589929214,17.08309422544524,11.928328399579158,12.422500553557631,11.980194706276116,13.791792094829756,11.57462000672093,11.014293460233471,12.952056266240216,14.29622560500822,15.12962055343486,14.924737782578852,15.690755432529093,15.05255415496525,16.953530854628287,13.293432899640164,7.968112933944661,13.444435953092016,18.95806533488178,15.22212404717366,13.866645796028504,16.177709516853103,12.516343801980488,15.711789047708216,16.33063830151267,16.050994763448124,6.910802654769071,4.122425716235138,8.975219975108745,13.444874782298816,12.898518616558878,18.87595515667749,16.39072766603432,12.230696472519623,17.160269245488983,20.743982143401126,18.07090728445685,13.63525774261617,17.197347506413756,12.204662046558235,12.961809184575763,16.059452264741484,11.624484362819931,16.239393469278376,15.034090765794554,10.961873146514604,12.463146077153093,16.79384951054728,11.954764765177726,20.57417055324956,19.16954567142982,18.64810979156606,15.018186025893671,12.227817994641777,13.80014495570003,9.906624731753922,15.129283564582757,,,,,,,1.02
