days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price
3.0,16.0,6.0,48.0,480.0,60.0,3.0,100.0,200.0,60.0,5535.0,0.05,0.05,10.0,0.05,2664.0,2764.0,2629.0,0.4676548125715593,0.0,0.2727133511534059,1.415644866365234,1.6482602257574142,2.361801374137686,0.6538394822155769,1.2392073232914895,0.8001973450817087,0.1346522238821151,1.3170771700422357,1.1301221807466797,1.4054940973436063,2.326804815122496,1.8473909653540903,1.1106951563242091,1.2879836432353975,0.8478206100024241,2.101639899243261,1.9545461265540236,0.4277737440175246,1.5424754727695835,0.4028421085209458,1.1026265060621905,2.586117009070324,0.2687498053750149,0.4657191719054687,3.426940913486645,0.3006961780823683,0.8023015523696357,0.2938207544691285,1.9501007006764324,1.8823249895186265,1.0026141261208916,1.2410437186696537,0.2523907849997815,0.8368885201669156,1.075512355814131,0.7791807547227938,2.6060577977528387,1.2122375684889868,1.019689327396673,0.6914730724721653,0.9408180969361216,2.1761928254330027,1.4258523947328556,0.3439422732567627,1.5421032929802694,1.978060740579476,0.5115020853927917,0.0,1.3203964194661513,1.1969214619435014,0.0,1.0912298873677806,0.6467185375671903,2.1115376919027766,1.6214869316534457,0.1339241286009447,1.2973857579175665,1.8425858272721327,0.4114645119654757,1.753781907904863,2.4226798006831896,0.0626703454420362,0.0,1.3820738061844446,1.1955184361195588,0.8823544233157591,0.5079086740787062,0.7327646010636778,3.074288805382475,0.5335759317577533,2.342171884241697,0.3863515812600896,1.408503933321466,1.4766077499491392,1.6045569931207462,3.4986294410631986,1.287271612475005,1.8393804358547468,2.019887515882909,1.006785231219679,0.1892384721657247,0.8940839380921121,0.6245737360399514,0.0,2.159560038932857,1.055600283717686,1.5714408842171597,0.0595346925919086,0.9611509646045856,0.0,0.7166782817441427,1.150047996821526,0.838632828792911,2.196519241074634,0.4404027916036159,1.1842359261333215,2.719765519142068,100.0,250.0,250.0,0.95,0.95,0.95,0.96
,,,,,,,,200.0,60.0,3156.0,0.05,0.05,10.0,0.08,2486.0,2595.0,2651.0,2.691109556038681,0.0,1.2596337733710614,5.519287885725195,5.870327104751526,8.518963433554813,2.8396250897117685,5.2199644990993015,2.971783584625112,1.9914252050703207,4.460892383729571,4.37479742523001,4.817879508934935,8.039523532172486,7.201369626196579,4.875812138278036,5.0549584908030685,2.6926655933314736,7.821562974456492,7.080042010612525,2.493703695937889,5.895173291843792,2.1050177063622724,4.334755808309839,9.433328838512496,2.092763465609189,2.2726707918304525,11.195785696954015,1.4102517439402216,2.46807439440412,1.9069191990053345,7.605666464201506,7.156562297530453,5.060888721968983,4.877282289281604,1.554218526362035,2.983987694315157,3.711737840009564,2.961183070098433,8.978473332477849,4.785743739936322,4.159816498617755,3.0487205068602927,3.6259420702088274,7.656948907082144,5.295367395759069,2.2679513993397924,6.376478179942271,6.733872487878787,2.541859663497483,0.0595433349323899,5.000748730859453,5.271450883922096,0.0,4.106105306467244,2.8811451590359525,7.681985209372727,5.822852301318924,1.3514208046479346,5.370360562199469,7.253949386720039,2.637818845149602,6.686717701596866,8.077452133671908,0.7128941172682284,0.6847162237978943,5.602368403757938,4.098521762080254,3.720551564585013,2.9626101754644,3.3015200272867262,10.676699703857992,1.9082847711607824,8.368638509624482,1.698103301601945,5.227396272678793,5.676992666556963,5.979774198657854,12.10820002941454,4.686518789111968,7.088569592817708,8.247537037351151,4.132018427043876,0.9826527617598696,3.4292439628909803,2.5836249095265567,0.0,7.951894082576091,4.095980215238807,5.492448655986912,0.7401895677971142,3.593731887241979,0.0,3.156229228420921,5.415281858319421,3.743859270610341,7.510663244648611,1.9719279284532705,5.240131268976079,8.930191845683805,,,,,,,1.22
,,,,,,,,200.0,60.0,382.0,0.05,0.05,10.0,0.13,2480.0,2409.0,2673.0,7.218027026543119,3.7824002367882494,3.5789301607174693,12.267513207218247,13.699783963685912,19.52277836670917,7.3506362186376,11.442492869148174,6.289534059577404,7.320646536529745,10.32633709603591,12.046019563059202,10.508892172426778,18.855204536671096,15.61130948119873,11.855770805178835,11.230442584233629,6.431307209150883,18.60604711980053,16.48833817789268,6.050288689409962,12.665547348348804,5.57385978140712,11.863395523718768,21.301849718510937,6.408241126836572,5.97510267295724,25.098218192730336,5.065760656666811,6.1879909599620895,5.489019079265369,16.703816771082455,15.99614219469548,12.179853169013995,12.339104020467612,3.521019223152302,7.065729401838943,10.002749244487823,8.927883049797206,21.50542650969789,12.179430943851663,10.123570924802037,6.733184924687022,7.836640714077546,19.61866197147083,11.953346636466032,7.531941214402671,15.472590138387874,15.312370226063896,8.04269165834418,2.321006585640598,11.671052597818022,11.939724159838164,0.0,10.22864171244951,8.037647310714535,18.32652438625045,13.9900798362114,4.527403726156839,13.384938839416902,16.557845603542667,8.388680771748541,15.300461742820437,18.53641523748047,3.589998952423045,3.2440749284627337,12.246401935244188,8.93287435086557,9.103359127151071,7.620827374714969,9.579401240879216,21.86347253688801,6.507804061584215,20.54389063726113,5.700391011134607,12.593071382529192,13.82823014649042,14.618029327492934,25.128371296097058,11.264844753949983,16.803790629377914,18.523635717104025,9.038975498260346,4.174368412683621,8.784273191392595,7.381831008905452,0.0,18.90822359182522,11.893155852668327,11.731417740494637,3.9500310827240206,8.444308182897188,0.0,8.605527940244912,13.488699896235303,9.334421615492284,17.69868789084585,5.339714323658757,11.520698123611506,17.97942262657775,,,,,,,1.26
,,,,,,,,,,,,,,0.18,2602.0,2403.0,2567.0,14.63136222519468,9.473117302067228,6.374353370239077,20.440804931089986,22.43236845789799,33.55437574520246,14.76969062454279,17.532395076231385,8.974518573127849,14.67009168531931,17.238360929840766,19.49498174827191,19.06788240581812,32.4667581212978,23.2861396788726,20.43871721219493,17.526538918326008,10.18009788748308,32.05374865450756,27.95729294160575,15.1095453196356,23.20404374303835,12.75755829463822,18.234542164863957,36.78072158783451,13.194172865494362,10.863002852596294,43.897115858695,10.549771221618052,13.996738604319804,11.24422017277715,28.13747061478475,24.3679843386817,24.67382383027469,21.576257865834656,7.744553163525892,10.897306261449586,19.538569548439607,19.230537161183182,36.98034839919768,19.37454358535601,17.656531221290507,13.236795225576678,11.114063566399064,30.329135841680127,20.015788140185613,11.288712815315446,26.355399625804555,25.96199605089868,16.73242632904766,5.721826938964598,17.189945878399424,18.11179566839564,0.0,18.23731002364589,16.817039902424852,28.95841877149124,25.361245934033025,9.31234137426626,20.25499729393969,27.551473812108345,14.454727050173895,24.46973639995984,31.61383756211285,11.533616437865827,5.830202777217318,19.595467659597254,16.925147232838643,17.2359922317086,14.88469795827662,16.67298341892967,33.09724318648353,12.501488508095113,35.89655849117859,12.355856384789924,23.084631374194235,25.483943090036483,25.249415790536474,39.45304148395154,17.942385764738884,26.374922459701068,28.3271364071934,19.17145342817905,9.29498097586074,17.3513238257363,14.797568306879793,0.654154438508002,29.25487106553633,20.504909261520112,18.127019231815016,10.00928680074032,16.720548692499058,0.7323485349844887,13.432389442126382,23.886568063025766,17.772878780683953,28.0310191171674,11.520179257648609,22.64086321549777,29.91488345523543,,,,,,,1.2
,,,,,,,,,,,,,,0.23,2545.0,2494.0,2497.0,23.76465910314562,10.991804840976426,14.921166770789029,25.863069645688324,30.32971254326855,42.1515519377682,19.18841837796149,25.43778568607078,12.121861127015144,22.93798866059612,26.629305761111883,25.193849238407974,25.45481665284888,43.07076958067864,31.405728896273583,29.55821015210659,24.0332628022962,11.147592180695328,41.70942627966991,36.122094017347,23.082804048358422,30.691609182851483,17.85582440726833,22.070501181219694,44.29655463888324,21.80931520311364,15.727702771116997,52.569067793469,15.555531971423049,19.607945372183327,20.426513183754448,41.57996015561116,33.73232646489803,30.118200294221246,28.72810170338972,14.226402385255724,19.51192829145203,33.11512347685995,26.93263677043764,49.06828229825748,29.06303718814668,25.724273834431237,20.94877123324656,11.85259005426484,42.67112020704519,22.92048884123112,15.901794848889988,33.06954552586495,33.729115985202206,26.309953753873,9.228322879991246,21.10978050072082,23.396031243397186,0.0,22.82941122832867,26.36756663625568,38.31561378912663,37.05840544374672,12.93571738987488,25.10989499409004,35.87944606349173,20.33228902805659,28.4290800246192,40.14734253160989,19.730476226221345,9.625922953278463,31.35256881275497,26.0416176217529,26.842157329366568,18.275900677144715,27.51664685431823,39.37937981901586,19.5920411565658,46.963337665457374,18.18370352827173,29.230341781193005,34.6116670521681,33.6305938559961,47.97153667995793,24.440361038960845,31.631627702278752,34.37659393129861,25.64954887958169,13.972280280712193,20.975174947491077,20.93305817645887,1.4353139667593302,37.290528525059166,27.92601475555084,25.93826116719552,13.453098862097168,25.755716848219112,4.281410231584299,21.649548619051096,31.1476135541979,21.69730075099056,35.07069986131159,15.28506934362327,32.879178838324805,37.34731438180547,,,,,,,1.12
,,,,,,,,,,,,,,,2601.0,2488.0,2629.0,27.650942565527053,12.89880857992455,20.68730487018515,26.01693436171093,34.82189955643402,39.13779196858944,28.187982145975997,32.463039105801414,12.289742861293073,24.943379115997367,32.679775015515744,25.541327276212662,26.682901993442503,42.98916375271721,31.25939211745647,24.873158017969065,22.05947022576549,10.375916706986638,40.39573503292711,35.23058080959679,21.71094533352545,29.373928071588477,18.48516006912402,27.386041448996032,44.85291197194158,28.577435275822605,16.381713829528763,51.55467942761844,19.492611559261142,20.386725772636105,20.39986841442905,44.29820262455465,35.585150457216194,37.07605836165518,27.204672736026158,16.758234828674624,22.27581075873826,37.3013496519919,29.08723822038402,46.91809103190282,30.93486329269309,29.981795721490787,21.422237858471235,14.821597215799194,44.965798319955006,23.81841651293341,15.040055322787856,36.26700260612692,32.97968790386508,27.521085232520623,11.260201435895862,23.834114154933346,22.35473441644532,0.90123851241356,27.852137138960227,29.034423417193047,33.701034614452745,36.60375432929504,14.589087465831218,25.50586480537773,37.49984785283463,26.455932091795265,28.134018748491656,42.59736710766621,23.16196796549701,14.331581673969993,37.58424171312507,24.138247371035973,21.895384913971984,22.446396656986707,30.987001309007344,38.446757991867926,17.72330892164812,47.22249756557115,19.403422321624348,27.14523945201373,37.6691905315646,31.046526060701908,49.15399993547969,23.79465364905308,32.85092381706618,35.80704707809517,25.06307033476598,18.26555325902531,20.41182146588125,21.043555646612493,1.963095910076539,39.36636392345752,29.40929737209112,29.012349210691838,21.771134955513503,28.72251510430128,8.549430451744952,21.26340952161532,28.815370599292745,25.28625749396232,34.85448998546665,19.28248638051061,35.5197104720703,40.20423539115433,,,,,,,0.8
,,,,,,,,,,,,,,,,,,34.00899385954687,18.1735220934151,25.07684268421026,26.88252228534886,40.494498961961945,44.96219837767271,31.921626319564005,37.148137830725375,16.137197505000636,29.36379944141897,36.13774422425843,21.75810838499129,34.174117451133235,44.24996026740616,33.17539757766012,28.477967537640385,21.84158389777973,15.450567069935056,42.5040073158894,35.14243442324726,25.450715930121397,35.50035736502831,22.33892358562368,30.018551966859523,46.45515487956445,27.797845380977563,18.21618886754907,52.82915817221688,26.52666517921725,23.183521526108613,25.174872875205796,46.47615487039465,35.3547881852922,35.77192774882705,32.41439830673391,20.77687968654677,27.18963981884783,39.18444844142141,33.428075286184104,48.432295856961005,32.33532491112795,34.7210882407506,24.17028822381265,25.34984767676721,50.61042037104927,24.049374331308247,23.43112525651589,39.3416566310778,34.889745020951445,34.9512450870593,11.32343067225952,23.347619689055417,29.48183778568013,3.860370930619292,27.513968008530163,31.103982338588185,31.89494400732704,43.21211220512649,21.3331678705699,33.585717668595,45.0301218663097,30.43442321859606,37.42932550139826,42.56466396735555,32.82919701170794,17.33544221133449,44.66648083825646,30.80640063132889,26.430201890289883,25.984586594319588,29.847013010070345,37.37115520917756,24.73176389228596,53.91890843821416,21.09102848876331,30.03617156080456,41.14942466220559,30.67504427291123,49.23766901037012,29.71320805678864,37.1569249248342,42.87863907575877,28.094684514121305,26.91167994614841,25.52183880996817,27.253096690083684,6.897803599826325,41.13389208490077,33.378987640295335,28.85860144400051,24.38675718188647,28.55508416713864,7.939804769538501,29.41250647853423,24.92837267829088,29.02939203503936,35.66600859255644,24.968464791188275,36.31255985921056,43.73306862428335,,,,,,,0.74
,,,,,,,,,,,,,,,,,,36.2001293852186,16.749684514473795,26.91773291691093,23.566631058656917,41.14997153254249,41.77286553141392,36.76072186681642,39.45442613994112,23.02328589040502,30.126752065002357,30.696452966364408,18.959692059236502,39.84831505705903,40.35901011016412,38.52058612636373,26.419956196990796,24.46926086235911,15.188801049589934,43.92821861195123,32.959623456436645,28.04397642205587,32.83209027884504,27.537624549382794,32.404669328463655,44.48922841978812,26.918470164481445,20.56746845568116,48.520098541090086,32.52359720843863,23.158689900193668,28.94851410050452,41.98929406182873,36.96543965191496,37.35422863033061,34.501399065314644,26.494913793328298,34.685178854939394,35.72989559849811,28.90993490441268,45.93691238265733,32.864669553576405,37.194444857557954,23.726246337769624,22.56267847334392,48.82040520121762,23.394051537361047,22.43452009983275,38.476155158243,29.98574649144896,41.24555814266074,13.00435274468076,23.21322212447406,31.171997811450268,10.333604734617229,27.98353344705844,32.462297169190606,31.1367496781472,43.99834827984462,27.345579217859903,36.02449013290731,48.859154490114335,30.5898163303338,36.406642689247136,31.853175263989858,37.21412629929149,21.566779191553888,42.74132576843178,28.37857231367821,27.56009849264024,30.7692132365341,25.72283879432804,38.956773131816405,30.36162319261095,50.39982360034325,21.769801874873,32.8127592612622,38.71722210388168,32.32572235471414,45.60536802223296,34.61299773627789,41.20482911653249,45.61038363122313,23.22976691849757,24.631363355230768,32.29639063401129,31.38256789022795,9.491204440379883,45.272684311774725,33.12338437870779,30.295845906566115,28.79467340260665,29.983188810937744,14.419650714934766,29.61152497747841,23.61807577816213,29.885252198345142,33.46063688043161,25.258654696700656,32.157140131496185,42.152915554909136,,,,,,,0.76
,,,,,,,,,,,,,,,,,,29.564970801081525,18.066150456424488,26.226129395715187,20.219260756277716,36.37225321099259,35.088390123999055,31.90563903367647,34.81141818274239,23.36473579660308,26.238702657478225,25.239951759685,18.12378830100348,34.41631251934239,32.800873651441215,31.334445695594454,20.16613218729418,20.66873751564524,9.700691982052328,35.830024052766404,27.10896043362581,22.038454428989542,26.64837070262525,22.80477682386665,26.69300339657718,35.58449394513167,19.18763742256729,19.30052272002482,37.57243055653025,28.156990565408268,19.362817794988924,23.159737022151145,32.58064641236954,30.891541566193386,32.240911961533385,29.252776861516452,21.08153100882837,28.41073538068747,26.968116919669303,25.752898287614745,37.75554748908678,31.09494126354939,28.3906997775701,18.666250548328662,21.00926932806744,35.62808823390463,23.61467800668576,18.901764363586327,30.82052579198825,24.279609807646736,35.004096426128484,6.523825972770222,14.143573332254483,28.21681905814105,14.883769246670328,20.30960399890267,30.47367195218449,27.24650076320053,33.526909423377084,21.167620708969963,30.86915925415112,41.55716375166472,23.360958489003806,31.3700721588028,28.779771710646425,28.346313222994336,19.36851449901949,32.57020538858787,25.11581019009965,25.099135926911785,26.83706821403768,24.53459769707279,31.10435288501945,29.51592321440697,41.72371640172743,21.900607579855848,27.35223508757376,32.36835621749744,26.771830472242023,36.75259351181015,30.933161101597427,37.21820870987875,35.12442311767818,21.524333196790263,22.168537613904288,30.178628410044727,23.13476941612496,14.629442885951075,40.132211865294,25.84627336563617,26.937343204067727,26.79128312311191,22.27932388833421,14.767708045909217,23.96950878436182,19.02759378623069,28.31522838877818,27.8123440762022,25.66431827985316,21.775479556294098,34.35828142235831,,,,,,,0.9
,,,,,,,,,,,,,,,,,,18.364115685514392,12.164942932815643,14.71593648953374,13.87152396681545,20.705423172759808,20.546426499114787,19.496323882055638,18.91586008302684,13.696293359693737,16.452575338523825,18.65514499513537,8.305679217988208,22.141709424036453,16.686591212557605,17.283528889368043,12.06077426405171,13.64107512518379,9.700763078483504,19.868538383950703,17.150035135581366,13.459729801816218,14.89644157361122,13.514334308875668,14.651353538657997,19.718303721701087,10.409998697079365,13.732073747910198,23.31625559457296,18.13021832397885,13.265172475779805,13.46203975857357,20.217398792924104,17.759973244291203,16.686179620227268,15.13682692429996,13.35867628160998,17.164843082853213,15.129491862795415,14.780461430831425,20.98827385279958,17.66155659789679,15.272512671140351,13.593345953963208,17.05376662335504,21.1596182122587,15.516977756406446,12.459204944423336,18.87692603009159,16.025017407270926,19.75717023199484,6.376729563245677,11.120695085581268,16.770674936362685,11.702474082050474,11.281371668590538,19.6309786162018,16.36462457295188,17.131796976056414,12.049630831617456,18.457907664648467,22.81515728858008,17.10324867008716,17.24864156262616,17.287489971714876,16.272329152718903,9.658614973887357,16.15399395779922,15.933661996451868,16.166515051926265,12.841386046295844,15.035221257066038,18.53541662783457,16.22800395723788,24.444452318291987,14.612434948207744,12.637610409222257,21.8919007184545,14.480909684654447,19.360991239988145,16.85904753468892,20.735112937715247,18.325392284837932,11.070357899921577,13.642668362802484,17.011622209969932,12.451055142988888,9.10007054870324,23.682883894888484,15.485335488706738,16.888814470011972,16.15365788147431,12.930338287302533,13.48557614374684,14.512280063789593,14.77230906146071,16.468043332375437,15.250004874682734,15.12349062202947,12.328256424431526,19.11879726447693,,,,,,,1.02
